Nome_Serie,Data_1_SAR,Data_2_SAR,Data_3_SAR,Data_4_SAR,Lat_Centro_SAR,Lon_Centro_SAR,EPSG_SAR,Data_1_OPT,Data_2_OPT,Data_3_OPT,Data_4_OPT,Lat_Centro_OPT,Lon_Centro_OPT,MGRS_Tile_OPT,EPSG_OPT
EMSR184_3_55HDC_x427655_y6292075,2015-07-28,2015-09-02,2015-10-20,2015-10-20,-33.520011495731964,146.234696206323,EPSG:32755,,2015-09-19,,,-33.520011495731964,146.234696206323,55HDC,EPSG:32755
EMSR184_3_55HDC_x430215_y6284395,2015-07-28,2015-09-02,2015-10-20,2015-10-20,-33.589443289135616,146.2616720081294,EPSG:32755,,2015-09-19,,,-33.589443289135616,146.2616720081294,55HDC,EPSG:32755
EMSR184_3_55HDC_x430215_y6289515,2015-07-28,2015-09-02,2015-10-20,2015-10-20,-33.54326701107238,146.26206492627426,EPSG:32755,,2015-09-19,,,-33.54326701107238,146.26206492627426,55HDC,EPSG:32755
EMSR184_3_55HDC_x430215_y6292075,2015-07-28,2015-09-02,2015-10-20,2015-10-20,-33.52017874115956,146.2622610497705,EPSG:32755,,2015-09-19,,,-33.52017874115956,146.2622610497705,55HDC,EPSG:32755
EMSR184_3_55HDC_x430215_y6294635,2015-07-28,2015-09-02,2015-10-20,2015-10-20,-33.4970903840331,146.2624569498708,EPSG:32755,,2015-09-19,,,-33.4970903840331,146.2624569498708,55HDC,EPSG:32755
EMSR184_3_55HDC_x430215_y6299755,2015-07-28,2015-09-02,2015-10-20,2015-10-20,-33.45091340826116,146.26284808084552,EPSG:32755,,2015-09-19,,,-33.45091340826116,146.26284808084552,55HDC,EPSG:32755
EMSR184_3_55HDC_x432775_y6289515,2015-07-28,2015-09-02,2015-10-20,2015-10-20,-33.543428263400585,146.28963731959522,EPSG:32755,,2015-09-19,,,-33.543428263400585,146.28963731959522,55HDC,EPSG:32755
EMSR184_3_55HDC_x432775_y6292075,2015-07-28,2015-09-02,2015-10-20,2015-10-20,-33.52033985323586,146.28982611661385,EPSG:32755,,2015-09-19,,,-33.52033985323586,146.28982611661385,55HDC,EPSG:32755
EMSR184_3_55HDC_x432775_y6297195,2015-07-28,2015-09-02,2015-10-20,2015-10-20,-33.474162771515026,146.2902030657271,EPSG:32755,,2015-09-19,,,-33.474162771515026,146.2902030657271,55HDC,EPSG:32755
EMSR184_3_55HDC_x432775_y6299755,2015-07-28,2015-09-02,2015-10-20,2015-10-20,-33.45107410001971,146.29039121828453,EPSG:32755,,2015-09-19,,,-33.45107410001971,146.29039121828453,55HDC,EPSG:32755
EMSR184_3_55HDC_x435335_y6284395,2015-07-28,2015-09-02,2015-10-20,2015-10-20,-33.58976020569939,146.31684636656718,EPSG:32755,,2015-09-19,,,-33.58976020569939,146.31684636656718,55HDC,EPSG:32755
EMSR184_3_55HDC_x435335_y6289515,2015-07-28,2015-09-02,2015-10-20,2015-10-20,-33.54358337687528,146.3172099282,EPSG:32755,,2015-09-19,,,-33.54358337687528,146.3172099282,55HDC,EPSG:32755
EMSR184_3_55HDC_x435335_y6294635,2015-07-28,2015-09-02,2015-10-20,2015-10-20,-33.49740619964944,146.31757266211065,EPSG:32755,,2015-09-19,,,-33.49740619964944,146.31757266211065,55HDC,EPSG:32755
EMSR184_3_55HDC_x435335_y6297195,2015-07-28,2015-09-02,2015-10-20,2015-10-20,-33.47431748046137,146.31775371922743,EPSG:32755,,2015-09-19,,,-33.47431748046137,146.31775371922743,55HDC,EPSG:32755
EMSR184_3_55HDC_x435335_y6299755,2015-07-28,2015-09-02,2015-10-20,2015-10-20,-33.451228674263604,146.31793457008175,EPSG:32755,,2015-09-19,,,-33.451228674263604,146.31793457008175,55HDC,EPSG:32755
EMSR184_3_55HDC_x440455_y6286955,2015-07-28,2015-09-02,2015-10-20,2015-10-20,-33.56696389855937,146.37218875139482,EPSG:32755,,2015-09-19,,,-33.56696389855937,146.37218875139482,55HDC,EPSG:32755
EMSR184_3_55HDC_x440455_y6289515,2015-07-28,2015-09-02,2015-10-20,2015-10-20,-33.54387518664093,146.3723557578469,EPSG:32755,,2015-09-19,,,-33.54387518664093,146.3723557578469,55HDC,EPSG:32755
EMSR184_3_55HDC_x440455_y6292075,2015-07-28,2015-09-02,2015-10-20,2015-10-20,-33.520786387754484,146.37252257407667,EPSG:32755,,2015-09-19,,,-33.520786387754484,146.37252257407667,55HDC,EPSG:32755
EMSR184_3_55HDC_x443015_y6284395,2015-07-28,2015-09-02,2015-10-20,2015-10-20,-33.59018945745159,146.39960943862508,EPSG:32755,,2015-09-19,,,-33.59018945745159,146.39960943862508,55HDC,EPSG:32755
EMSR184_3_55HDC_x443015_y6294635,2015-07-28,2015-09-02,2015-10-20,2015-10-20,-33.49783396019649,146.4002477582653,EPSG:32755,,2015-09-19,,,-33.49783396019649,146.4002477582653,55HDC,EPSG:32755
EMSR184_3_55HDC_x443015_y6297195,2015-07-28,2015-09-02,2015-10-20,2015-10-20,-33.474744868692646,146.40040688399552,EPSG:32755,,2015-09-19,,,-33.474744868692646,146.40040688399552,55HDC,EPSG:32755
EMSR184_3_55HDC_x443015_y6299755,2015-07-28,2015-09-02,2015-10-20,2015-10-20,-33.451655690372746,146.40056582844494,EPSG:32755,,2015-09-19,,,-33.451655690372746,146.40056582844494,55HDC,EPSG:32755
EMSR184_3_55HDC_x445575_y6292075,2015-07-28,2015-09-02,2015-10-20,2015-10-20,-33.52105340784812,146.42765450971305,EPSG:32755,,2015-09-19,,,-33.52105340784812,146.42765450971305,55HDC,EPSG:32755
EMSR184_3_55HDC_x445575_y6294635,2015-07-28,2015-09-02,2015-10-20,2015-10-20,-33.497964289693904,146.42780649771757,EPSG:32755,,2015-09-19,,,-33.497964289693904,146.42780649771757,55HDC,EPSG:32755
EMSR184_3_55HDC_x445575_y6297195,2015-07-28,2015-09-02,2015-10-20,2015-10-20,-33.474875084752675,146.42795831258294,EPSG:32755,,2015-09-19,,,-33.474875084752675,146.42795831258294,55HDC,EPSG:32755
EMSR184_3_55HDC_x448135_y6286955,2015-07-28,2015-09-02,2015-10-20,2015-10-20,-33.56735590892002,146.454930909344,EPSG:32755,,2015-09-19,,,-33.56735590892002,146.454930909344,55HDC,EPSG:32755
EMSR184_3_55HDC_x448135_y6294635,2015-07-28,2015-09-02,2015-10-20,2015-10-20,-33.49808849029016,146.455365410309,EPSG:32755,,2015-09-19,,,-33.49808849029016,146.455365410309,55HDC,EPSG:32755
EMSR184_3_55HDC_x450695_y6284395,2015-07-28,2015-09-02,2015-10-20,2015-10-20,-33.59056335804354,146.48237415102804,EPSG:32755,,2015-09-19,,,-33.59056335804354,146.48237415102804,55HDC,EPSG:32755
EMSR184_3_55HDC_x450695_y6292075,2015-07-28,2015-09-02,2015-10-20,2015-10-20,-33.52129589099541,146.4827871386523,EPSG:32755,,2015-09-19,,,-33.52129589099541,146.4827871386523,55HDC,EPSG:32755
EMSR184_3_55HDC_x453255_y6289515,2015-07-28,2015-09-02,2015-10-20,2015-10-20,-33.54449727086794,146.5102235146435,EPSG:32755,,2015-09-19,,,-33.54449727086794,146.5102235146435,55HDC,EPSG:32755
EMSR184_3_55HDC_x453255_y6292075,2015-07-28,2015-09-02,2015-10-20,2015-10-20,-33.52140793090295,146.5103536922447,EPSG:32755,,2015-09-19,,,-33.52140793090295,146.5103536922447,55HDC,EPSG:32755
EMSR184_3_55HDC_x453255_y6297195,2015-07-28,2015-09-02,2015-10-20,2015-10-20,-33.47522899103446,146.5106136027483,EPSG:32755,,2015-09-19,,,-33.47522899103446,146.5106136027483,55HDC,EPSG:32755
EMSR184_3_55HDC_x453255_y6299755,2015-07-28,2015-09-02,2015-10-20,2015-10-20,-33.45213939119033,146.51074333596983,EPSG:32755,,2015-09-19,,,-33.45213939119033,146.51074333596983,55HDC,EPSG:32755
EMSR184_3_55HDC_x455815_y6284395,2015-07-28,2015-09-02,2015-10-20,2015-10-20,-33.59078187275264,146.53755142562335,EPSG:32755,,2015-09-19,,,-33.59078187275264,146.53755142562335,55HDC,EPSG:32755
EMSR184_3_55HDC_x455815_y6286955,2015-07-28,2015-09-02,2015-10-20,2015-10-20,-33.56769261389658,146.53767455531425,EPSG:32755,,2015-09-19,,,-33.56769261389658,146.53767455531425,55HDC,EPSG:32755
EMSR184_3_55HDC_x455815_y6292075,2015-07-28,2015-09-02,2015-10-20,2015-10-20,-33.52151383621288,146.53792039412326,EPSG:32755,,2015-09-19,,,-33.52151383621288,146.53792039412326,55HDC,EPSG:32755
EMSR184_3_55HDC_x455815_y6297195,2015-07-28,2015-09-02,2015-10-20,2015-10-20,-33.47533471209718,146.5381656731758,EPSG:32755,,2015-09-19,,,-33.47533471209718,146.5381656731758,55HDC,EPSG:32755
EMSR184_3_55HDC_x458375_y6286955,2015-07-28,2015-09-02,2015-10-20,2015-10-20,-33.5677925582574,146.56525606227365,EPSG:32755,,2015-09-19,,,-33.5677925582574,146.56525606227365,55HDC,EPSG:32755
EMSR184_3_55HDC_x458375_y6292075,2015-07-28,2015-09-02,2015-10-20,2015-10-20,-33.52161360681781,146.56548723594082,EPSG:32755,,2015-09-19,,,-33.52161360681781,146.56548723594082,55HDC,EPSG:32755
EMSR184_3_55HDC_x458375_y6297195,2015-07-28,2015-09-02,2015-10-20,2015-10-20,-33.47543430912726,146.5657178832411,EPSG:32755,,2015-09-19,,,-33.47543430912726,146.5657178832411,55HDC,EPSG:32755
EMSR184_3_55HDC_x460935_y6289515,2015-07-28,2015-09-02,2015-10-20,2015-10-20,-33.544796843147275,146.592946016918,EPSG:32755,,2015-09-19,,,-33.544796843147275,146.592946016918,55HDC,EPSG:32755
EMSR184_3_55HDC_x460935_y6292075,2015-07-28,2015-09-02,2015-10-20,2015-10-20,-33.521707242616564,146.59305420935002,EPSG:32755,,2015-09-19,,,-33.521707242616564,146.59305420935002,55HDC,EPSG:32755
EMSR184_3_55HDC_x460935_y6299755,2015-07-28,2015-09-02,2015-10-20,2015-10-20,-33.45243792202069,146.59337804771275,EPSG:32755,,2015-09-19,,,-33.45243792202069,146.59337804771275,55HDC,EPSG:32755
EMSR184_3_55HDC_x463495_y6284395,2015-07-28,2015-09-02,2015-10-20,2015-10-20,-33.59106351406994,146.62031836952556,EPSG:32755,,2015-09-19,,,-33.59106351406994,146.62031836952556,55HDC,EPSG:32755
EMSR184_3_55HDC_x463495_y6286955,2015-07-28,2015-09-02,2015-10-20,2015-10-20,-33.56797401041415,146.6204194634544,EPSG:32755,,2015-09-19,,,-33.56797401041415,146.6204194634544,55HDC,EPSG:32755
EMSR184_3_55HDC_x463495_y6289515,2015-07-28,2015-09-02,2015-10-20,2015-10-20,-33.54488442021914,146.62052044223887,EPSG:32755,,2015-09-19,,,-33.54488442021914,146.62052044223887,55HDC,EPSG:32755
EMSR184_3_55HDC_x463495_y6294635,2015-07-28,2015-09-02,2015-10-20,2015-10-20,-33.4987049803287,146.62072205487138,EPSG:32755,,2015-09-19,,,-33.4987049803287,146.62072205487138,55HDC,EPSG:32755
EMSR184_3_55HDC_x463495_y6299755,2015-07-28,2015-09-02,2015-10-20,2015-10-20,-33.45252519463363,146.62092320841407,EPSG:32755,,2015-09-19,,,-33.45252519463363,146.62092320841407,55HDC,EPSG:32755
EMSR184_3_55HDC_x466055_y6286955,2015-07-28,2015-09-02,2015-10-20,2015-10-20,-33.56805551802594,146.64800134094415,EPSG:32755,,2015-09-19,,,-33.56805551802594,146.64800134094415,55HDC,EPSG:32755
EMSR184_3_55HDC_x466055_y6292075,2015-07-28,2015-09-02,2015-10-20,2015-10-20,-33.521876109422,146.64818851755254,EPSG:32755,,2015-09-19,,,-33.521876109422,146.64818851755254,55HDC,EPSG:32755
EMSR184_3_55HDC_x466055_y6294635,2015-07-28,2015-09-02,2015-10-20,2015-10-20,-33.4987862754399,146.6482819459771,EPSG:32755,,2015-09-19,,,-33.4987862754399,146.6482819459771,55HDC,EPSG:32755
EMSR184_3_55HDC_x466055_y6297195,2015-07-28,2015-09-02,2015-10-20,2015-10-20,-33.47569635504347,146.64837526796836,EPSG:32755,,2015-09-19,,,-33.47569635504347,146.64837526796836,55HDC,EPSG:32755
EMSR184_3_55HDC_x468615_y6284395,2015-07-28,2015-09-02,2015-10-20,2015-10-20,-33.5912205200054,146.6754969224285,EPSG:32755,,2015-09-19,,,-33.5912205200054,146.6754969224285,55HDC,EPSG:32755
EMSR184_3_55HDC_x468615_y6297195,2015-07-28,2015-09-02,2015-10-20,2015-10-20,-33.47577145499583,146.6759279532883,EPSG:32755,,2015-09-19,,,-33.47577145499583,146.6759279532883,55HDC,EPSG:32755
EMSR184_3_55HDC_x468615_y6299755,2015-07-28,2015-09-02,2015-10-20,2015-10-20,-33.452681382824046,146.67601386507206,EPSG:32755,,2015-09-19,,,-33.452681382824046,146.67601386507206,55HDC,EPSG:32755
EMSR184_3_55HDC_x471175_y6286955,2015-07-28,2015-09-02,2015-10-20,2015-10-20,-33.56820009590282,146.70316540789196,EPSG:32755,,2015-09-19,,,-33.56820009590282,146.70316540789196,55HDC,EPSG:32755
EMSR184_3_55HDC_x471175_y6289515,2015-07-28,2015-09-02,2015-10-20,2015-10-20,-33.54511030912722,146.7032443748936,EPSG:32755,,2015-09-19,,,-33.54511030912722,146.7032443748936,55HDC,EPSG:32755
EMSR184_3_55HDC_x473735_y6286955,2015-07-28,2015-09-02,2015-10-20,2015-10-20,-33.56826316602121,146.73074758061716,EPSG:32755,,2015-09-19,,,-33.56826316602121,146.73074758061716,55HDC,EPSG:32755
EMSR184_3_55HDC_x473735_y6289515,2015-07-28,2015-09-02,2015-10-20,2015-10-20,-33.545173324406164,146.7308192101516,EPSG:32755,,2015-09-19,,,-33.545173324406164,146.7308192101516,55HDC,EPSG:32755
EMSR184_3_55HDC_x476295_y6286955,2015-07-28,2015-09-02,2015-10-20,2015-10-20,-33.568320090172115,146.75832983502107,EPSG:32755,,2015-09-19,,,-33.568320090172115,146.75832983502107,55HDC,EPSG:32755
EMSR184_3_55HDC_x476295_y6292075,2015-07-28,2015-09-02,2015-10-20,2015-10-20,-33.52214022159791,146.7584583457465,EPSG:32755,,2015-09-19,,,-33.52214022159791,146.7584583457465,55HDC,EPSG:32755
EMSR184_3_55HDC_x476295_y6299755,2015-07-28,2015-09-02,2015-10-20,2015-10-20,-33.4528697713809,146.75865056337713,EPSG:32755,,2015-09-19,,,-33.4528697713809,146.75865056337713,55HDC,EPSG:32755
EMSR184_3_55HDC_x481415_y6286955,2015-07-28,2015-09-02,2015-10-20,2015-10-20,-33.568415500346745,146.8134945553976,EPSG:32755,,2015-09-19,,,-33.568415500346745,146.8134945553976,55HDC,EPSG:32755
EMSR184_3_55HDC_x481415_y6292075,2015-07-28,2015-09-02,2015-10-20,2015-10-20,-33.52223546589708,146.81359373216137,EPSG:32755,,2015-09-19,,,-33.52223546589708,146.81359373216137,55HDC,EPSG:32755
EMSR184_3_55HDC_x483975_y6292075,2015-07-28,2015-09-02,2015-10-20,2015-10-20,-33.52227388491412,146.84116151422717,EPSG:32755,,2015-09-19,,,-33.52227388491412,146.84116151422717,55HDC,EPSG:32755
EMSR184_3_55HDC_x483975_y6297195,2015-07-28,2015-09-02,2015-10-20,2015-10-20,-33.47609343850189,146.841245831391,EPSG:32755,,2015-09-19,,,-33.47609343850189,146.841245831391,55HDC,EPSG:32755
EMSR184_3_55HDC_x486535_y6286955,2015-07-28,2015-09-02,2015-10-20,2015-10-20,-33.56848632603941,146.86865950208542,EPSG:32755,,2015-09-19,,,-33.56848632603941,146.86865950208542,55HDC,EPSG:32755
EMSR184_3_55HDC_x486535_y6294635,2015-07-28,2015-09-02,2015-10-20,2015-10-20,-33.49921596027613,146.86876420589914,EPSG:32755,,2015-09-19,,,-33.49921596027613,146.86876420589914,55HDC,EPSG:32755
EMSR184_3_55HDC_x486535_y6297195,2015-07-28,2015-09-02,2015-10-20,2015-10-20,-33.47612566587734,146.86879902768385,EPSG:32755,,2015-09-19,,,-33.47612566587734,146.86879902768385,55HDC,EPSG:32755
EMSR184_3_55HDC_x486535_y6299755,2015-07-28,2015-09-02,2015-10-20,2015-10-20,-33.45303528528822,146.86883380979666,EPSG:32755,,2015-09-19,,,-33.45303528528822,146.86883380979666,55HDC,EPSG:32755
EMSR184_3_55HDC_x489095_y6286955,2015-07-28,2015-09-02,2015-10-20,2015-10-20,-33.568512519611296,146.89624203937805,EPSG:32755,,,,,-33.568512519611296,146.89624203937805,55HDC,EPSG:32755
EMSR184_3_55HDC_x489095_y6289515,2015-07-28,2015-09-02,2015-10-20,2015-10-20,-33.54542246118265,146.89626964257494,EPSG:32755,,2015-09-19,,,-33.54542246118265,146.89626964257494,55HDC,EPSG:32755
EMSR184_3_55HDC_x489095_y6292075,2015-07-28,2015-09-02,2015-10-20,2015-10-20,-33.522332316488324,146.89629721432976,EPSG:32755,,2015-09-19,,,-33.522332316488324,146.89629721432976,55HDC,EPSG:32755
EMSR184_3_55HDC_x489095_y6294635,2015-07-28,2015-09-02,2015-10-20,2015-10-20,-33.49924208555732,146.8963247546764,EPSG:32755,,2015-09-19,,,-33.49924208555732,146.8963247546764,55HDC,EPSG:32755
EMSR184_3_55HDC_x489095_y6297195,2015-07-28,2015-09-02,2015-10-20,2015-10-20,-33.47615176841868,146.89635226364865,EPSG:32755,,2015-09-19,,,-33.47615176841868,146.89635226364865,55HDC,EPSG:32755
EMSR184_3_55HDC_x489095_y6299755,2015-07-28,2015-09-02,2015-10-20,2015-10-20,-33.45306136510153,146.8963797412803,EPSG:32755,,2015-09-19,,,-33.45306136510153,146.8963797412803,55HDC,EPSG:32755
EMSR184_3_55HDC_x491655_y6292075,2015-07-28,2015-09-02,2015-10-20,2015-10-20,-33.52235232898624,146.92386511566798,EPSG:32755,,,,,-33.52235232898624,146.92386511566798,55HDC,EPSG:32755
EMSR184_3_55HDC_x491655_y6294635,2015-07-28,2015-09-02,2015-10-20,2015-10-20,-33.49926208064212,146.923885334828,EPSG:32755,,,,,-33.49926208064212,146.923885334828,55HDC,EPSG:32755
EMSR184_3_55HDC_x491655_y6299755,2015-07-28,2015-09-02,2015-10-20,2015-10-20,-33.45308132538732,146.92392570407085,EPSG:32755,,2015-09-19,,,-33.45308132538732,146.92392570407085,55HDC,EPSG:32755
EMSR184_3_55HDC_x494215_y6292075,2015-07-28,2015-09-02,2015-10-20,2015-10-20,-33.52236620592888,146.951433040065,EPSG:32755,,,,,-33.52236620592888,146.951433040065,55HDC,EPSG:32755
EMSR184_3_55HDC_x494215_y6294635,2015-07-28,2015-09-02,2015-10-20,2015-10-20,-33.499275945510256,146.9514459380135,EPSG:32755,,,,,-33.499275945510256,146.9514459380135,55HDC,EPSG:32755
EMSR184_3_55HDC_x494215_y6297195,2015-07-28,2015-09-02,2015-10-20,2015-10-20,-33.47618559889938,146.95145882126852,EPSG:32755,,,,,-33.47618559889938,146.95145882126852,55HDC,EPSG:32755
EMSR184_3_55HDC_x496775_y6286955,2015-07-28,2015-09-02,2015-10-20,2015-10-20,-33.568554222928746,146.97898980664235,EPSG:32755,,,,,-33.568554222928746,146.97898980664235,55HDC,EPSG:32755
EMSR184_3_55HDC_x496775_y6292075,2015-07-28,2015-09-02,2015-10-20,2015-10-20,-33.52237394730218,146.97900097917147,EPSG:32755,,,,,-33.52237394730218,146.97900097917147,55HDC,EPSG:32755
EMSR184_3_55HDC_x496775_y6297195,2015-07-28,2015-09-02,2015-10-20,2015-10-20,-33.476193326804456,146.97901212626078,EPSG:32755,,,,,-33.476193326804456,146.97901212626078,55HDC,EPSG:32755
EMSR184_3_55HDC_x499335_y6286955,2015-07-28,2015-09-02,2015-10-20,2015-10-20,-33.56855583152149,147.0065724196345,EPSG:32755,,,,,-33.56855583152149,147.0065724196345,55HDC,EPSG:32755
EMSR184_3_55HDC_x501895_y6286955,2015-07-28,2015-09-02,2015-10-20,2015-10-20,-33.56855129384978,147.03415503063275,EPSG:32755,,,,,-33.56855129384978,147.03415503063275,55HDC,EPSG:32755
EMSR184_3_55HDC_x501895_y6289515,2015-07-28,2015-09-02,2015-10-20,2015-10-20,-33.545461201706736,147.03414594419866,EPSG:32755,,,,,-33.545461201706736,147.03414594419866,55HDC,EPSG:32755
EMSR184_3_55HDC_x501895_y6294635,2015-07-28,2015-09-02,2015-10-20,2015-10-20,-33.499280758705304,147.03412780236968,EPSG:32755,,,,,-33.499280758705304,147.03412780236968,55HDC,EPSG:32755
EMSR184_3_55HDC_x501895_y6299755,2015-07-28,2015-09-02,2015-10-20,2015-10-20,-33.453099970943576,147.0341097018521,EPSG:32755,,,,,-33.453099970943576,147.0341097018521,55HDC,EPSG:32755
EMSR184_3_55HDC_x504455_y6289515,2015-07-28,2015-09-02,2015-10-15,2015-10-15,-33.54545052706491,147.06172120690687,EPSG:32755,,,,,-33.54545052706491,147.06172120690687,55HDC,EPSG:32755
EMSR184_3_55HDC_x504455_y6297195,2015-07-28,2015-09-02,2015-10-20,2015-10-20,-33.47617976110328,147.06167204598907,EPSG:32755,,,,,-33.47617976110328,147.06167204598907,55HDC,EPSG:32755
EMSR184_3_55HDC_x504455_y6299755,2015-07-28,2015-09-02,2015-10-20,2015-10-20,-33.45308933341233,147.06165569633967,EPSG:32755,,,,,-33.45308933341233,147.06165569633967,55HDC,EPSG:32755
EMSR184_3_55HDC_x507015_y6289515,2015-07-28,2015-09-02,2015-10-15,2015-10-15,-33.545433711518285,147.0892964509065,EPSG:32755,,,,,-33.545433711518285,147.0892964509065,55HDC,EPSG:32755
EMSR184_3_55HDC_x507015_y6294635,2015-07-28,2015-09-02,2015-10-15,2015-10-15,-33.49925331632678,147.08924900753536,EPSG:32755,,,,,-33.49925331632678,147.08924900753536,55HDC,EPSG:32755
EMSR184_3_55HDC_x507015_y6297195,2015-07-28,2015-09-02,2015-10-15,2015-10-15,-33.47616298941271,147.08922532637743,EPSG:32755,,,,,-33.47616298941271,147.08922532637743,55HDC,EPSG:32755
EMSR184_3_55HEC_x505155_y6284545,2015-08-21,2015-08-21,2015-10-15,2015-11-25,-33.590273684647144,147.0692971158223,EPSG:32755,,,,,-33.590273684647144,147.0692971158223,55HEC,EPSG:32755
EMSR184_3_55HEC_x507715_y6284545,2015-08-21,2015-08-21,2015-10-15,2015-11-25,-33.59025515869449,147.09688660674507,EPSG:32755,,,,,-33.59025515869449,147.09688660674507,55HEC,EPSG:32755
EMSR184_3_55HEC_x510275_y6294785,2015-08-21,2015-08-21,2015-10-15,2015-11-25,-33.497870121378746,147.1243437260486,EPSG:32755,,,,,-33.497870121378746,147.1243437260486,55HEC,EPSG:32755
EMSR184_3_55HEC_x510275_y6299905,2015-08-21,2015-08-21,2015-10-15,2015-11-25,-33.45168942392371,147.12427778087203,EPSG:32755,,,,,-33.45168942392371,147.12427778087203,55HEC,EPSG:32755
EMSR184_3_55HED_x500065_y6313875,2015-08-21,2015-09-02,2015-10-08,2015-10-20,-33.32574406753879,147.01439760231295,EPSG:32755,,,,,-33.32574406753879,147.01439760231295,55HED,EPSG:32755
EMSR184_3_55HED_x500065_y6316435,2015-08-21,2015-09-02,2015-10-08,2015-10-20,-33.30265306655412,147.01439380713126,EPSG:32755,,,,,-33.30265306655412,147.01439380713126,55HED,EPSG:32755
EMSR184_3_55HED_x500065_y6318995,2015-08-21,2015-09-02,2015-10-08,2015-10-20,-33.27956197963062,147.0143900162755,EPSG:32755,,,,,-33.27956197963062,147.0143900162755,55HED,EPSG:32755
EMSR184_3_55HED_x500065_y6321555,2015-08-21,2015-09-02,2015-10-08,2015-10-20,-33.256470806797886,147.0143862297411,EPSG:32755,,,,,-33.256470806797886,147.0143862297411,55HED,EPSG:32755
EMSR184_3_55HED_x500065_y6329235,2015-08-21,2015-09-02,2015-10-08,2015-10-20,-33.18719677314073,147.01437489601958,EPSG:32755,,,,,-33.18719677314073,147.01437489601958,55HED,EPSG:32755
EMSR184_3_55HED_x500065_y6331795,2015-08-21,2015-09-02,2015-10-08,2015-10-20,-33.16410525696783,147.0143711267243,EPSG:32755,,,,,-33.16410525696783,147.0143711267243,55HED,EPSG:32755
EMSR184_3_55HED_x500065_y6334355,2015-08-21,2015-09-02,2015-10-08,2015-10-20,-33.141013655034364,147.01436736172732,EPSG:32755,,,,,-33.141013655034364,147.01436736172732,55HED,EPSG:32755
EMSR184_3_55HED_x500065_y6336915,2015-08-21,2015-09-02,2015-10-08,2015-10-20,-33.11792196737027,147.01436360102403,EPSG:32755,,2015-09-19,,,-33.11792196737027,147.01436360102403,55HED,EPSG:32755
EMSR184_3_55HED_x500065_y6339475,2015-08-21,2015-09-02,2015-10-08,2015-10-20,-33.09483019400549,147.01435984460988,EPSG:32755,,2015-09-19,,,-33.09483019400549,147.01435984460988,55HED,EPSG:32755
EMSR184_3_55HED_x500065_y6342035,2015-08-21,2015-09-02,2015-10-08,2015-10-20,-33.07173833497005,147.0143560924803,EPSG:32755,,2015-09-19,,,-33.07173833497005,147.0143560924803,55HED,EPSG:32755
EMSR184_3_55HED_x500065_y6344595,2015-08-21,2015-09-02,2015-10-08,2015-10-20,-33.04864639029403,147.01435234463074,EPSG:32755,,2015-09-19,,,-33.04864639029403,147.01435234463074,55HED,EPSG:32755
EMSR184_3_55HED_x500065_y6347155,2015-08-21,2015-09-02,2015-10-08,2015-10-20,-33.025554360007554,147.01434860105664,EPSG:32755,,2015-09-19,,,-33.025554360007554,147.01434860105664,55HED,EPSG:32755
EMSR184_3_55HED_x500065_y6354835,2015-08-21,2015-09-02,2015-10-08,2015-10-20,-32.95627775578761,147.0143373959416,EPSG:32755,,2015-09-19,,,-32.95627775578761,147.0143373959416,55HED,EPSG:32755
EMSR184_3_55HED_x502625_y6303635,2015-08-21,2015-09-02,2015-10-20,2015-10-20,-33.418100956768875,147.0419477739873,EPSG:32755,,,,,-33.418100956768875,147.0419477739873,55HED,EPSG:32755
EMSR184_3_55HED_x502625_y6306195,2015-08-21,2015-09-02,2015-10-20,2015-10-20,-33.39501030528499,147.0419366778168,EPSG:32755,,,,,-33.39501030528499,147.0419366778168,55HED,EPSG:32755
EMSR184_3_55HED_x502625_y6308755,,,2015-10-20,2015-10-20,-33.37191956774175,147.04192559429086,EPSG:32755,,,,,-33.37191956774175,147.04192559429086,55HED,EPSG:32755
EMSR184_3_55HED_x502625_y6311315,2015-08-21,2015-09-02,2015-10-08,2015-10-20,-33.34882874416849,147.04191452339597,EPSG:32755,,,,,-33.34882874416849,147.04191452339597,55HED,EPSG:32755
EMSR184_3_55HED_x502625_y6316435,2015-08-21,2015-09-02,2015-10-08,2015-10-20,-33.30264683904963,147.0418924194451,EPSG:32755,,,,,-33.30264683904963,147.0418924194451,55HED,EPSG:32755
